H,T,S0,K,m,sigma,price_iter,accuracy,price,price_adj,best_beta,H_log,error_percent,Product
946,3.0,1000,1000,50,0.4,158.063504,0.07112,83.88285573789568,154.3105682283827,0.617001,0.05551270993025883,2.374321507903116,0.6928203230275509
946,3.5,1000,1000,50,0.3,170.102698,0.05977,101.83573591206681,167.81165397943028,0.605889,0.05551270993025883,1.3468593076458601,0.5612486080160912
946,3.5,1000,1000,50,0.35,168.807314,0.06889,92.95224908564728,165.39415144716924,0.613889,0.05551270993025883,2.021928121450209,0.6547900426854397
946,3.5,1000,1000,50,0.4,169.953096,0.07935,86.52682183994273,165.22914986861554,0.621989,0.05551270993025883,2.7795587385971787,0.7483314773547883
946,4.0,1000,1000,50,0.3,182.401309,0.06527,105.82282849832961,179.36305624401433,0.609989,0.05551270993025883,1.6656967938676728,0.6
946,4.0,1000,1000,50,0.35,180.560125,0.07559,95.95685885391424,176.10661709782067,0.619001,0.05551270993025883,2.4664958014286515,0.7
946,4.0,1000,1000,50,0.4,181.202253,0.08751,88.86395345190897,175.43387111924125,0.626001,0.05551270993025883,3.1833941274222273,0.8
947,0.5,1000,1000,50,0.3,71.037917,0.01894,58.71037091391071,71.0611703879913,0.581001,0.054456185796058855,0.03273376947595958,0.21213203435596426
947,0.5,1000,1000,50,0.35,73.535098,0.02156,58.31499777743193,73.57234236228749,0.581001,0.054456185796058855,0.05064841592715519,0.24748737341529164
947,0.5,1000,1000,50,0.4,76.006041,0.02419,57.93328503896322,76.04882670328465,0.581001,0.054456185796058855,0.056292503492782066,0.28284271247461906
947,1.0,1000,1000,50,0.3,93.666746,0.02784,70.5592845263597,93.67606607596883,0.582001,0.054456185796058855,0.009950250613841236,0.3
947,1.0,1000,1000,50,0.35,95.51413,0.03161,68.13033281445547,95.376394736708,0.585889,0.054456185796058855,0.14420407042602054,0.35
947,1.0,1000,1000,50,0.4,97.832794,0.03551,66.24303545216588,97.49437137973297,0.589889,0.054456185796058855,0.3459194063976534,0.4
947,1.5,1000,1000,50,0.3,111.811887,0.03523,78.78186090357605,111.54700589890086,0.587889,0.054456185796058855,0.23689887381932406,0.36742346141747667
947,1.5,1000,1000,50,0.35,113.055428,0.04004,74.76405355016124,112.46212227085914,0.592889,0.054456185796058855,0.5247919004303498,0.4286607049870561
947,1.5,1000,1000,50,0.4,115.252881,0.04518,71.7331391264592,114.1954967177374,0.598889,0.054456185796058855,0.9174471588806559,0.4898979485566356
947,2.0,1000,1000,50,0.3,127.758362,0.04187,85.35977481070228,127.12371715722088,0.592889,0.054456185796058855,0.49675405417230106,0.4242640687119285
947,2.0,1000,1000,50,0.35,128.360555,0.0477,79.97164816499054,127.2403201853258,0.598001,0.054456185796058855,0.8727251254672476,0.4949747468305833
947,2.0,1000,1000,50,0.4,130.380452,0.0541,75.97160148288333,128.55083380278995,0.605001,0.054456185796058855,1.4032918042115996,0.5656854249492381
947,2.5,1000,1000,50,0.3,142.391142,0.0481,90.93399837471611,141.23432964813168,0.597889,0.054456185796058855,0.8124187611813136,0.4743416490252569
947,2.5,1000,1000,50,0.35,142.520186,0.05497,84.31790559474467,140.53823441426732,0.605889,0.054456185796058855,1.390646224481263,0.5533985905294664
947,2.5,1000,1000,50,0.4,144.322491,0.06264,79.46079604691039,141.39575644216217,0.613001,0.054456185796058855,2.0279130006409374,0.632455532033676
947,3.0,1000,1000,50,0.3,155.971162,0.05392,95.80482720683102,154.2749679008353,0.601889,0.054456185796058855,1.0875049447696619,0.5196152422706631
947,3.0,1000,1000,50,0.35,155.625127,0.06199,88.0667822078517,152.7566354489926,0.611889,0.054456185796058855,1.843205918159601,0.606217782649107
947,3.0,1000,1000,50,0.4,157.019287,0.07091,82.43494332904584,153.139481640108,0.618001,0.054456185796058855,2.47091006080801,0.6928203230275509
947,3.5,1000,1000,50,0.3,168.786357,0.05959,100.1418902564173,166.47196036362988,0.605889,0.054456185796058855,1.3711988797590635,0.5612486080160912
947,3.5,1000,1000,50,0.35,167.722966,0.06872,91.3670541803287,164.12695689294213,0.615001,0.054456185796058855,2.1440171211006853,0.6547900426854397
947,3.5,1000,1000,50,0.4,168.892878,0.07914,85.0257492238614,164.02036636008683,0.623001,0.054456185796058855,2.8849716445196525,0.7483314773547883
947,4.0,1000,1000,50,0.3,181.141954,0.06515,104.05270840042238,177.969857996268,0.611001,0.054456185796058855,1.7511658308223883,0.6
947,4.0,1000,1000,50,0.35,179.283982,0.07536,94.31278215151536,174.79830212093702,0.619001,0.054456185796058855,2.5019970155855784,0.7
947,4.0,1000,1000,50,0.4,180.120782,0.08729,87.31625850317818,174.19300402273825,0.627889,0.054456185796058855,3.291001688667852,0.8
948,0.5,1000,1000,50,0.3,70.336457,0.01889,57.87523814859776,70.39098475349061,0.579889,0.053400776727115296,0.07752416856967599,0.21213203435596426
948,0.5,1000,1000,50,0.35,72.811648,0.0215,57.436421360032114,72.85956650181765,0.580889,0.053400776727115296,0.06581158802730025,0.24748737341529164
948,0.5,1000,1000,50,0.4,75.295459,0.02411,57.02486488095843,75.3058303248203,0.582001,0.053400776727115296,0.013774170392283699,0.28284271247461906
948,1.0,1000,1000,50,0.3,92.764741,0.02775,69.45926351424362,92.78809003027055,0.581901,0.053400776727115296,0.025170156267187667,0.3
948,1.0,1000,1000,50,0.35,94.614186,0.0315,67.02505040105365,94.47563244944979,0.585889,0.053400776727115296,0.146440567115605,0.35
948,1.0,1000,1000,50,0.4,97.009074,0.03541,65.13814755120711,96.58757913878577,0.591001,0.053400776727115296,0.43449013977210826,0.4
948,1.5,1000,1000,50,0.3,110.746892,0.03511,77.50853732284963,110.52113069286281,0.587001,0.053400776727115296,0.20385340216788264,0.36742346141747667
948,1.5,1000,1000,50,0.35,111.987841,0.03989,73.51487078566834,111.44617382981738,0.591889,0.053400776727115296,0.483683911883452,0.4286607049870561
948,1.5,1000,1000,50,0.4,114.325118,0.04503,70.50662568710987,113.19112746355262,0.599889,0.053400776727115296,0.9918997297228986,0.4898979485566356
948,2.0,1000,1000,50,0.3,126.63399,0.04175,83.95206945906455,125.99398073210972,0.592889,0.053400776727115296,0.5054008547707278,0.4242640687119285
948,2.0,1000,1000,50,0.35,127.424356,0.04759,78.61316195785804,126.13954583383997,0.600001,0.053400776727115296,1.0082924540423246,0.4949747468305833
948,2.0,1000,1000,50,0.4,129.481261,0.05396,74.6543381557745,127.47607714883293,0.607001,0.053400776727115296,1.548628609020931,0.5656854249492381
948,2.5,1000,1000,50,0.3,141.288371,0.04794,89.41456124792558,140.02048203603186,0.599001,0.053400776727115296,0.8973767302959046,0.4743416490252569
948,2.5,1000,1000,50,0.35,141.374746,0.05483,82.87001859834373,139.37000813237836,0.605889,0.053400776727115296,1.4180311012701154,0.5533985905294664
948,2.5,1000,1000,50,0.4,143.32444,0.06249,78.07037887232991,140.26600430517328,0.614889,0.053400776727115296,2.1339247478146275,0.632455532033676
948,3.0,1000,1000,50,0.3,154.926344,0.05384,94.18899017964213,152.9903191298538,0.604001,0.053400776727115296,1.249642133261863,0.5196152422706631
948,3.0,1000,1000,50,0.35,154.434579,0.06178,86.54282387897234,151.53252639855913,0.611889,0.053400776727115296,1.8791468984681763,0.606217782649107
948,3.0,1000,1000,50,0.4,156.036646,0.07083,80.98305259565348,151.96488370690201,0.620001,0.053400776727115296,2.6094910378283673,0.6928203230275509
948,3.5,1000,1000,50,0.3,167.688874,0.05944,98.44098940159364,165.1263024341868,0.607989,0.053400776727115296,1.528170298175648,0.5612486080160912
948,3.5,1000,1000,50,0.35,166.680119,0.06859,89.77677747064126,162.85538116138315,0.617001,0.053400776727115296,2.2946574921852805,0.6547900426854397
948,3.5,1000,1000,50,0.4,167.871764,0.0789,83.52085626471256,162.80823715903983,0.624889,0.053400776727115296,3.016306447438164,0.7483314773547883
948,4.0,1000,1000,50,0.3,179.782366,0.06493,102.27561778992373,176.5708154353391,0.611001,0.053400776727115296,1.7863545997947778,0.6
948,4.0,1000,1000,50,0.35,178.098163,0.07519,92.66374322542441,173.4857426436866,0.620001,0.053400776727115296,2.5898191641164807,0.7
948,4.0,1000,1000,50,0.4,179.114247,0.08703,85.7648693768395,172.94892662851038,0.629001,0.053400776727115296,3.4421161212762867,0.8
949,0.5,1000,1000,50,0.3,69.681091,0.01884,57.03032195540055,69.7122024171955,0.581001,0.052346480372209236,0.044648292311473756,0.21213203435596426
949,0.5,1000,1000,50,0.35,72.080196,0.02142,56.54965729336203,72.139474997788,0.580001,0.052346480372209236,0.08224033934091804,0.24748737341529164
949,0.5,1000,1000,50,0.4,74.525377,0.02402,56.109493925074105,74.55653963883645,0.581889,0.052346480372209236,0.04181480200556216,0.28284271247461906
949,1.0,1000,1000,50,0.3,91.95464,0.02768,68.35071627524394,91.89260229617571,0.584001,0.052346480372209236,0.0674655502150711,0.3
949,1.0,1000,1000,50,0.35,93.704638,0.03139,65.91298289695072,93.56879316663083,0.585889,0.052346480372209236,0.1449713016010764,0.35
949,1.0,1000,1000,50,0.4,96.068668,0.03527,64.02772228925801,95.67576028600104,0.590889,0.052346480372209236,0.40898632423941367,0.4
949,1.5,1000,1000,50,0.3,109.756002,0.03501,76.22729270948071,109.48832248674364,0.587889,0.052346480372209236,0.24388599108808107,0.36742346141747667
949,1.5,1000,1000,50,0.35,111.02324,0.03977,72.25957389046295,110.4247811727621,0.592889,0.052346480372209236,0.5390392383053365,0.4286607049870561
949,1.5,1000,1000,50,0.4,113.375926,0.04491,69.27524431473142,112.1823622797171,0.600889,0.052346480372209236,1.0527488174896227,0.4898979485566356
949,2.0,1000,1000,50,0.3,125.628146,0.04163,82.53679607566409,124.85767578201092,0.594889,0.052346480372209236,0.613294267662826,0.4242640687119285
949,2.0,1000,1000,50,0.35,126.430752,0.04744,77.24896582790478,125.03372599377838,0.601889,0.052346480372209236,1.1049732633257001,0.4949747468305833
949,2.0,1000,1000,50,0.4,128.621538,0.05382,73.33261316664363,126.39731990718604,0.609889,0.052346480372209236,1.729273438492037,0.5656854249492381
949,2.5,1000,1000,50,0.3,140.072442,0.0478,87.88778493455112,138.80032033958065,0.598989,0.052346480372209236,0.9081883932739206,0.4743416490252569
949,2.5,1000,1000,50,0.35,140.337293,0.05466,81.41669545671687,138.1970172254246,0.607001,0.052346480372209236,1.5250940992394661,0.5533985905294664
949,2.5,1000,1000,50,0.4,142.312586,0.06236,76.67577828999333,139.13252979439892,0.615889,0.052346480372209236,2.234557248226162,0.632455532033676
949,3.0,1000,1000,50,0.3,153.567006,0.05364,92.56597226882712,151.69954625899288,0.603001,0.052346480372209236,1.2160553166004358,0.5196152422706631
949,3.0,1000,1000,50,0.35,153.340644,0.06163,85.01362847276079,150.303864648203,0.613001,0.052346480372209236,1.9804138502229118,0.606217782649107
949,3.0,1000,1000,50,0.4,155.07575,0.07066,79.52718323370556,150.78677329918196,0.621989,0.052346480372209236,2.7657301033965918,0.6928203230275509
949,3.5,1000,1000,50,0.3,166.511238,0.05933,96.73302202599041,163.77466917977904,0.609889,0.052346480372209236,1.6434739499209972,0.5612486080160912
949,3.5,1000,1000,50,0.35,165.494938,0.06837,88.18141548992736,161.57942029193725,0.617889,0.052346480372209236,2.365944091935148,0.6547900426854397
949,3.5,1000,1000,50,0.4,166.919677,0.07884,82.01214273652073,161.5927613809679,0.626889,0.052346480372209236,3.191304772913094,0.7483314773547883
949,4.0,1000,1000,50,0.3,178.470424,0.06475,100.49154585430443,175.16591829253844,0.611901,0.052346480372209236,1.8515704918488747,0.6
949,4.0,1000,1000,50,0.35,177.065496,0.075,91.00973882147349,172.16893508235444,0.622001,0.052346480372209236,2.765395307533862,0.7
949,4.0,1000,1000,50,0.4,177.949314,0.08686,84.20978587990157,171.7016382115957,0.629889,0.052346480372209236,3.510929965374455,0.8
950,0.5,1000,1000,50,0.3,68.987284,0.01878,56.17557334710028,69.02476888669793,0.580889,0.05129329438755058,0.054335936312444086,0.21213203435596426
950,0.5,1000,1000,50,0.35,71.365788,0.02136,55.654680108413515,71.412036546742,0.580889,0.05129329438755058,0.06480492689579302,0.24748737341529164
950,0.5,1000,1000,50,0.4,73.769698,0.02394,55.18715939029374,73.80093648047165,0.581889,0.05129329438755058,0.04234595141170703,0.28284271247461906
950,1.0,1000,1000,50,0.3,91.049091,0.02758,67.23361816618069,90.98957517334549,0.584001,0.05129329438755058,0.06536674446812256,0.3
950,1.0,1000,1000,50,0.35,92.867774,0.0313,64.79411973568915,92.65586308561751,0.587889,0.05129329438755058,0.22818562915321497,0.35
950,1.0,1000,1000,50,0.4,95.185132,0.03514,62.91175603614488,94.75890825443452,0.591001,0.05129329438755058,0.44778395176830754,0.4
950,1.5,1000,1000,50,0.3,108.771429,0.03489,74.93810926981763,108.44856177530829,0.588889,0.05129329438755058,0.2968309119959302,0.36742346141747667
950,1.5,1000,1000,50,0.35,110.056461,0.03965,70.99815616256495,109.39793553173388,0.593889,0.05129329438755058,0.598352393201268,0.4286607049870561
950,1.5,1000,1000,50,0.4,112.441587,0.04475,68.03899346929722,111.16919769332264,0.601889,0.05129329438755058,1.1316002740848492,0.4898979485566356
950,2.0,1000,1000,50,0.3,124.542688,0.0415,81.11393992627416,123.71478666440618,0.595001,0.05129329438755058,0.6647530649039964,0.4242640687119285
950,2.0,1000,1000,50,0.35,125.513573,0.04736,75.87905468963999,123.92285416640641,0.604001,0.05129329438755058,1.267367979073932,0.4949747468305833
950,2.0,1000,1000,50,0.4,127.44384,0.05361,72.00642573683297,125.31455990723532,0.608889,0.05129329438755058,1.6707595225980902,0.5656854249492381
950,2.5,1000,1000,50,0.3,138.986928,0.04766,86.35365638661904,137.57383113839268,0.600889,0.05129329438755058,1.0167120620201986,0.4743416490252569
950,2.5,1000,1000,50,0.35,139.25632,0.0545,79.95793192238364,137.01925644918094,0.608001,0.05129329438755058,1.6064359239272192,0.5533985905294664
950,2.5,1000,1000,50,0.4,141.257386,0.06212,75.27699385508907,137.9953314105291,0.616889,0.05129329438755058,2.309298424558764,0.632455532033676
950,3.0,1000,1000,50,0.3,152.40414,0.05351,90.93576147548049,150.4026373033978,0.604889,0.05129329438755058,1.313286303510007,0.5196152422706631
950,3.0,1000,1000,50,0.35,152.229166,0.06145,83.47919223265762,149.07064573419007,0.614001,0.05129329438755058,2.0748456743236225,0.606217782649107
950,3.0,1000,1000,50,0.4,154.024812,0.07044,78.0673349558785,149.60514930542695,0.623001,0.05129329438755058,2.869448524029394,0.6928203230275509
950,3.5,1000,1000,50,0.3,165.194532,0.05916,95.01797683682281,162.41704961635833,0.609889,0.05129329438755058,1.68134038700608,0.5612486080160912
950,3.5,1000,1000,50,0.35,164.477904,0.0682,86.58096479263304,160.29907034545317,0.619901,0.05129329438755058,2.540665677832824,0.6547900426854397
950,3.5,1000,1000,50,0.4,165.784578,0.07859,80.49960842556169,160.37393815492868,0.627001,0.05129329438755058,3.2636569157061945,0.7483314773547883
950,4.0,1000,1000,50,0.3,177.331431,0.06461,98.70048180304167,173.75515632030067,0.614001,0.05129329438755058,2.016717882178111,0.6
950,4.0,1000,1000,50,0.35,175.946298,0.07479,89.35076570199988,170.8478758701578,0.623901,0.05129329438755058,2.8977149208573967,0.7
950,4.0,1000,1000,50,0.4,176.922069,0.08667,82.65100782863789,170.45113805751242,0.631001,0.05129329438755058,3.657503543262073,0.8
951,0.5,1000,1000,50,0.3,68.282414,0.01873,55.3109439114059,68.32863009072526,0.580001,0.05024121643674679,0.06768373878119256,0.21213203435596426
951,0.5,1000,1000,50,0.35,70.642758,0.02129,54.751464767635184,70.67722019628314,0.581001,0.05024121643674679,0.04878376391129003,0.24748737341529164
951,0.5,1000,1000,50,0.4,73.055442,0.02387,54.257848808069014,73.03900295552262,0.583001,0.05024121643674679,0.0225021490902486,0.28284271247461906
951,1.0,1000,1000,50,0.3,90.098902,0.02749,66.10794477627746,90.07898115444004,0.583001,0.05024121643674679,0.022109975946157226,0.3
951,1.0,1000,1000,50,0.35,91.992531,0.03119,63.66845051543271,91.73682855138253,0.588001,0.05024121643674679,0.2779600102724315,0.35
951,1.0,1000,1000,50,0.4,94.369212,0.03505,61.79024527406375,93.83701658351578,0.593001,0.05024121643674679,0.5639502600532769,0.4
951,1.5,1000,1000,50,0.3,107.728356,0.03478,73.64096933638189,107.40182916332162,0.588899,0.05024121643674679,0.3031020325589883,0.36742346141747667
951,1.5,1000,1000,50,0.35,109.142339,0.03953,69.73061098838394,108.3656282216167,0.595889,0.05024121643674679,0.7116493796081317,0.4286607049870561
951,1.5,1000,1000,50,0.4,111.557059,0.04463,66.79787166897529,110.15163028921813,0.603889,0.05024121643674679,1.2598294750508459,0.4898979485566356
951,2.0,1000,1000,50,0.3,123.471043,0.04137,79.68348635572659,122.56529780777055,0.596001,0.05024121643674679,0.7335689164215178,0.4242640687119285
951,2.0,1000,1000,50,0.35,124.34256,0.04715,74.5034235130417,122.80692390649256,0.603001,0.05024121643674679,1.2350044051750655,0.4949747468305833
951,2.0,1000,1000,50,0.4,126.645588,0.05349,70.6757751230549,124.22779501470677,0.611901,0.05024121643674679,1.9091016303649142,0.5656854249492381
951,2.5,1000,1000,50,0.3,137.851954,0.04752,84.8121626099524,136.34100106144365,0.601889,0.05024121643674679,1.0960692936977574,0.4743416490252569
951,2.5,1000,1000,50,0.35,138.227241,0.05437,78.49372378592784,135.8367205969297,0.609889,0.05024121643674679,1.7294133817445563,0.5533985905294664
951,2.5,1000,1000,50,0.4,140.293901,0.06199,73.8740251463297,136.85440767912553,0.618001,0.05024121643674679,2.451634245222446,0.632455532033676
951,3.0,1000,1000,50,0.3,151.268867,0.05337,89.29834583929016,149.0995803142515,0.606001,0.05024121643674679,1.4340602456872296,0.5196152422706631
951,3.0,1000,1000,50,0.35,151.144532,0.06128,81.93951142979267,147.83286522053152,0.615889,0.05024121643674679,2.1910596007988445,0.606217782649107
951,3.0,1000,1000,50,0.4,152.919259,0.07024,76.60350749142691,148.4200106320891,0.623889,0.05024121643674679,2.942237882483411,0.6928203230275509
951,3.5,1000,1000,50,0.3,163.879808,0.05897,93.29584257001568,161.05343278709654,0.610001,0.05024121643674679,1.7246634880750271,0.5612486080160912
951,3.5,1000,1000,50,0.35,163.274149,0.06802,84.97542195419544,159.01432740410348,0.620001,0.05024121643674679,2.6089994172295525,0.6547900426854397
951,3.5,1000,1000,50,0.4,164.672939,0.07833,78.98325313027698,159.15176662347517,0.627889,0.05024121643674679,3.3528109779621076,0.7483314773547883
951,4.0,1000,1000,50,0.3,176.177454,0.06447,96.90241486752552,172.33851929213478,0.616001,0.05024121643674679,2.1790158846688943,0.6
