H,T,S0,K,m,sigma,price_iter,accuracy,price,price_adj,best_beta,H_log,error_percent,Product
173.0,0.2,200.0,200.0,50.0,0.2,9.218609,0.00159,9.21629,9.217726,1.00001,0.145026,0.009578,0.012649
173.0,0.2,200.0,200.0,50.0,0.25,10.924315,0.00197,10.912455,10.927511,0.43201,0.145026,0.029254,0.015811
173.0,0.2,200.0,200.0,50.0,0.3,12.588868,0.00236,12.530627,12.590616,0.561001,0.145026,0.013887,0.018974
173.0,0.2,200.0,200.0,50.0,0.35,14.164037,0.00276,14.013749,14.162231,0.591001,0.145026,0.012751,0.022136
173.0,0.2,200.0,200.0,50.0,0.4,15.612065,0.00317,15.336196,15.618068,0.567889,0.145026,0.038453,0.025298
173.0,0.2,200.0,200.0,50.0,0.45,16.949893,0.00359,16.497425,16.95263,0.578001,0.145026,0.01615,0.02846
173.0,0.2,200.0,200.0,50.0,0.5,18.173212,0.00401,17.510168,18.171738,0.584001,0.145026,0.008111,0.031623
173.0,0.2,200.0,200.0,50.0,0.55,19.289566,0.00444,18.392074,19.286365,0.585001,0.145026,0.016596,0.034785
173.0,0.8,200.0,200.0,50.0,0.2,22.0909,0.00365,21.756407,22.092314,0.579889,0.145026,0.006403,0.025298
173.0,0.8,200.0,200.0,50.0,0.25,24.161138,0.0045,23.373973,24.160816,0.582889,0.145026,0.001334,0.031623
173.0,0.8,200.0,200.0,50.0,0.3,25.863779,0.00538,24.509006,25.860228,0.584001,0.145026,0.01373,0.037947
173.0,0.8,200.0,200.0,50.0,0.35,27.280167,0.00626,25.30427,27.281032,0.582001,0.145026,0.003171,0.044272
173.0,0.8,200.0,200.0,50.0,0.4,28.496549,0.00715,25.869796,28.503305,0.580899,0.145026,0.023708,0.050596
173.0,0.8,200.0,200.0,50.0,0.45,29.585395,0.00806,26.279633,29.584884,0.582889,0.145026,0.001727,0.056921
173.0,0.8,200.0,200.0,50.0,0.5,30.556379,0.00899,26.582227,30.565498,0.581001,0.145026,0.029842,0.063246
173.0,0.8,200.0,200.0,50.0,0.55,31.458456,0.00994,26.809429,31.472278,0.580889,0.145026,0.043937,0.06957
173.0,1.4,200.0,200.0,50.0,0.2,31.31603,0.0052,30.249686,31.320272,0.579889,0.145026,0.013547,0.033466
173.0,1.4,200.0,200.0,50.0,0.25,32.659456,0.0064,30.694037,32.6634,0.581001,0.145026,0.012078,0.041833
173.0,1.4,200.0,200.0,50.0,0.3,33.743223,0.0076,30.795996,33.724433,0.5869,0.145026,0.055685,0.0502
173.0,1.4,200.0,200.0,50.0,0.35,34.636917,0.00881,30.733521,34.630581,0.583889,0.145026,0.018292,0.058566
173.0,1.4,200.0,200.0,50.0,0.4,35.455284,0.01006,30.596996,35.453839,0.582889,0.145026,0.004075,0.066933
173.0,1.4,200.0,200.0,50.0,0.45,36.208253,0.01135,30.430956,36.233004,0.579889,0.145026,0.068357,0.075299
173.0,1.4,200.0,200.0,50.0,0.5,36.970705,0.01271,30.257237,36.98896,0.580889,0.145026,0.049376,0.083666
173.0,1.4,200.0,200.0,50.0,0.55,37.70115,0.01414,30.086418,37.733035,0.579889,0.145026,0.084573,0.092033
173.0,2.0,200.0,200.0,50.0,0.2,38.979936,0.00655,37.028041,38.982025,0.581889,0.145026,0.00536,0.04
173.0,2.0,200.0,200.0,50.0,0.25,39.425552,0.00803,36.200716,39.427606,0.582001,0.145026,0.005211,0.05
173.0,2.0,200.0,200.0,50.0,0.3,39.817192,0.0095,35.320966,39.807929,0.583989,0.145026,0.023264,0.06
173.0,2.0,200.0,200.0,50.0,0.35,40.201536,0.01101,34.50816,40.212911,0.581001,0.145026,0.028296,0.07
173.0,2.0,200.0,200.0,50.0,0.4,40.654325,0.01258,33.79138,40.670352,0.581001,0.145026,0.039422,0.08
173.0,2.0,200.0,200.0,50.0,0.45,41.157262,0.01426,33.168725,41.183865,0.580001,0.145026,0.064636,0.09
173.0,2.0,200.0,200.0,50.0,0.5,41.725028,0.01605,32.629218,41.748671,0.580901,0.145026,0.056664,0.1
173.0,2.0,200.0,200.0,50.0,0.55,42.304578,0.018,32.160474,42.35772,0.579001,0.145026,0.125618,0.11
173.0,2.6,200.0,200.0,50.0,0.2,45.701296,0.00777,42.807259,45.709909,0.580889,0.145026,0.018846,0.045607
173.0,2.6,200.0,200.0,50.0,0.25,45.218664,0.00949,40.729525,45.225648,0.581889,0.145026,0.015444,0.057009
173.0,2.6,200.0,200.0,50.0,0.3,44.941653,0.01122,38.938688,44.937756,0.583001,0.145026,0.008671,0.068411
173.0,2.6,200.0,200.0,50.0,0.35,44.856729,0.01302,37.456711,44.8676,0.581889,0.145026,0.024234,0.079812
173.0,2.6,200.0,200.0,50.0,0.4,44.972474,0.01493,36.237427,44.986202,0.581889,0.145026,0.030526,0.091214
173.0,2.6,200.0,200.0,50.0,0.45,45.213757,0.017,35.228305,45.257472,0.579889,0.145026,0.096684,0.102616
173.0,2.6,200.0,200.0,50.0,0.5,45.64189,0.01929,34.384942,45.649687,0.582001,0.145026,0.017084,0.114018
173.0,2.6,200.0,200.0,50.0,0.55,46.182936,0.02188,33.672603,46.137395,0.584989,0.145026,0.09861,0.125419
173.0,3.2,200.0,200.0,50.0,0.2,51.782903,0.0089,47.901393,51.784005,0.582001,0.145026,0.002129,0.050596
173.0,3.2,200.0,200.0,50.0,0.25,50.372743,0.01085,44.619446,50.37651,0.582001,0.145026,0.007478,0.063246
173.0,3.2,200.0,200.0,50.0,0.3,49.443456,0.01283,41.980751,49.44294,0.582889,0.145026,0.001044,0.075895
173.0,3.2,200.0,200.0,50.0,0.35,48.925575,0.01491,39.891614,48.921925,0.582889,0.145026,0.007459,0.088544
173.0,3.2,200.0,200.0,50.0,0.4,48.69019,0.01718,38.225314,48.722864,0.580889,0.145026,0.067106,0.101193
173.0,3.2,200.0,200.0,50.0,0.45,48.749791,0.01968,36.877913,48.768748,0.581889,0.145026,0.038886,0.113842
173.0,3.2,200.0,200.0,50.0,0.5,49.047535,0.02253,35.772209,49.000996,0.5849,0.145026,0.094885,0.126491
173.0,3.2,200.0,200.0,50.0,0.55,49.510653,0.02579,34.85208,49.376236,0.588889,0.145026,0.271491,0.13914
173.0,3.8,200.0,200.0,50.0,0.2,57.35188,0.00995,52.47846,57.354868,0.582001,0.145026,0.00521,0.055136
173.0,3.8,200.0,200.0,50.0,0.25,55.037637,0.01212,48.044671,55.04575,0.581889,0.145026,0.014741,0.06892
173.0,3.8,200.0,200.0,50.0,0.3,53.460742,0.01435,44.613709,53.491408,0.580001,0.145026,0.057362,0.082704
173.0,3.8,200.0,200.0,50.0,0.35,52.507488,0.01671,41.967512,52.541625,0.580001,0.145026,0.065013,0.096488
173.0,3.8,200.0,200.0,50.0,0.4,52.027465,0.01935,39.89717,52.042664,0.581889,0.145026,0.029214,0.110272
173.0,3.8,200.0,200.0,50.0,0.45,51.894884,0.02235,38.247863,51.876712,0.583001,0.145026,0.035016,0.124056
173.0,3.8,200.0,200.0,50.0,0.5,52.078327,0.02582,36.910621,51.958892,0.587889,0.145026,0.229337,0.13784
173.0,3.8,200.0,200.0,50.0,0.55,52.447927,0.02986,35.808936,52.228529,0.591001,0.145026,0.418315,0.151625
173.0,4.4,200.0,200.0,50.0,0.2,62.505772,0.01094,56.640763,62.514361,0.581889,0.145026,0.013741,0.05933
173.0,4.4,200.0,200.0,50.0,0.25,59.312134,0.01333,51.108505,59.332176,0.580989,0.145026,0.033791,0.074162
173.0,4.4,200.0,200.0,50.0,0.3,57.180796,0.0158,46.934859,57.182435,0.582001,0.145026,0.002866,0.088994
173.0,4.4,200.0,200.0,50.0,0.35,55.823533,0.0185,43.773836,55.824305,0.582889,0.145026,0.001383,0.103827
173.0,4.4,200.0,200.0,50.0,0.4,55.023038,0.02151,41.334563,55.041126,0.581889,0.145026,0.032873,0.118659
173.0,4.4,200.0,200.0,50.0,0.45,54.756757,0.02506,39.412485,54.675022,0.586001,0.145026,0.14927,0.133492
173.0,4.4,200.0,200.0,50.0,0.5,54.814967,0.02925,37.868028,54.615592,0.590001,0.145026,0.363724,0.148324
173.0,4.4,200.0,200.0,50.0,0.55,55.064247,0.0341,36.605283,54.785519,0.592889,0.145026,0.506187,0.163156
173.0,5.0,200.0,200.0,50.0,0.2,67.304201,0.01188,60.456558,67.323868,0.580889,0.145026,0.02922,0.063246
173.0,5.0,200.0,200.0,50.0,0.25,63.271829,0.01448,53.87845,63.300678,0.580889,0.145026,0.045595,0.079057
173.0,5.0,200.0,200.0,50.0,0.3,60.554047,0.0172,49.007015,60.580766,0.581001,0.145026,0.044125,0.094868
173.0,5.0,200.0,200.0,50.0,0.35,58.805833,0.02023,45.367837,58.83346,0.581001,0.145026,0.046981,0.11068
173.0,5.0,200.0,200.0,50.0,0.4,57.811949,0.02369,42.58937,57.78036,0.583989,0.145026,0.054641,0.126491
173.0,5.0,200.0,200.0,50.0,0.45,57.362162,0.02777,40.418783,57.224618,0.587999,0.145026,0.239782,0.142302
173.0,5.0,200.0,200.0,50.0,0.5,57.299386,0.03273,38.687122,57.031178,0.592001,0.145026,0.468081,0.158114
173.0,5.0,200.0,200.0,50.0,0.55,57.528221,0.03873,37.280016,57.106745,0.596889,0.145026,0.732642,0.173925
174.0,0.2,200.0,200.0,50.0,0.2,9.217728,0.00159,9.214411,9.216679,1.00001,0.139262,0.011377,0.012649
174.0,0.2,200.0,200.0,50.0,0.25,10.91808,0.00197,10.898543,10.918978,0.550001,0.139262,0.008222,0.015811
174.0,0.2,200.0,200.0,50.0,0.3,12.561244,0.00236,12.487692,12.562566,0.569889,0.139262,0.010528,0.018974
174.0,0.2,200.0,200.0,50.0,0.35,14.106918,0.00276,13.926868,14.102904,0.598889,0.139262,0.028452,0.022136
174.0,0.2,200.0,200.0,50.0,0.4,15.525111,0.00317,15.196539,15.519544,0.594889,0.139262,0.03586,0.025298
174.0,0.2,200.0,200.0,50.0,0.45,16.815861,0.00359,16.301696,16.811057,0.589001,0.139262,0.028569,0.02846
174.0,0.2,200.0,200.0,50.0,0.5,17.983883,0.004,17.258769,17.986281,0.580001,0.139262,0.013335,0.031623
174.0,0.2,200.0,200.0,50.0,0.55,19.050604,0.00443,18.087503,19.058081,0.577001,0.139262,0.039249,0.034785
174.0,0.8,200.0,200.0,50.0,0.2,21.971513,0.00365,21.588065,21.975542,0.575001,0.139262,0.018336,0.025298
174.0,0.8,200.0,200.0,50.0,0.25,23.945121,0.0045,23.071948,23.941486,0.585001,0.139262,0.015182,0.031623
174.0,0.8,200.0,200.0,50.0,0.3,25.5445,0.00537,24.088203,25.545286,0.582001,0.139262,0.003076,0.037947
174.0,0.8,200.0,200.0,50.0,0.35,26.882487,0.00625,24.786014,26.88481,0.581889,0.139262,0.008641,0.044272
174.0,0.8,200.0,200.0,50.0,0.4,28.045122,0.00713,25.273385,28.040086,0.583889,0.139262,0.017957,0.050596
174.0,0.8,200.0,200.0,50.0,0.45,29.060905,0.00803,25.620625,29.066822,0.581001,0.139262,0.02036,0.056921
174.0,0.8,200.0,200.0,50.0,0.5,29.982488,0.00895,25.872729,30.002413,0.579001,0.139262,0.066455,0.063246
174.0,0.8,200.0,200.0,50.0,0.55,30.866846,0.00989,26.058796,30.871984,0.581901,0.139262,0.016647,0.06957
174.0,1.4,200.0,200.0,50.0,0.2,31.039846,0.00521,29.860759,31.039776,0.582889,0.139262,0.000226,0.033466
174.0,1.4,200.0,200.0,50.0,0.25,32.244027,0.00639,30.139264,32.248621,0.581001,0.139262,0.014248,0.041833
174.0,1.4,200.0,200.0,50.0,0.3,33.220905,0.00758,30.12186,33.208211,0.585001,0.139262,0.038211,0.0502
174.0,1.4,200.0,200.0,50.0,0.35,34.035663,0.00878,29.974741,34.039615,0.581989,0.139262,0.011612,0.058566
174.0,1.4,200.0,200.0,50.0,0.4,34.793824,0.01001,29.777443,34.807491,0.580889,0.139262,0.039281,0.066933
174.0,1.4,200.0,200.0,50.0,0.45,35.541502,0.01129,29.566903,35.545026,0.582001,0.139262,0.009915,0.075299
174.0,1.4,200.0,200.0,50.0,0.5,36.257407,0.01263,29.359936,36.269189,0.581001,0.139262,0.032496,0.083666
174.0,1.4,200.0,200.0,50.0,0.55,36.971143,0.01406,29.163804,36.988628,0.581001,0.139262,0.047295,0.092033
174.0,2.0,200.0,200.0,50.0,0.2,38.550359,0.00656,36.443356,38.554853,0.581001,0.139262,0.011658,0.04
174.0,2.0,200.0,200.0,50.0,0.25,38.869401,0.00801,35.448462,38.859895,0.584001,0.139262,0.024456,0.05
174.0,2.0,200.0,200.0,50.0,0.3,39.144579,0.00947,34.463801,39.146924,0.582001,0.139262,0.005991,0.06
174.0,2.0,200.0,200.0,50.0,0.35,39.467938,0.01095,33.584695,39.489826,0.580001,0.139262,0.055458,0.07
174.0,2.0,200.0,200.0,50.0,0.4,39.874932,0.01251,32.825027,39.905154,0.579889,0.139262,0.075793,0.08
174.0,2.0,200.0,200.0,50.0,0.45,40.351573,0.01417,32.173979,40.389512,0.579889,0.139262,0.094022,0.09
174.0,2.0,200.0,200.0,50.0,0.5,40.918963,0.01596,31.615318,40.9338,0.581889,0.139262,0.036258,0.1
174.0,2.0,200.0,200.0,50.0,0.55,41.50152,0.01789,31.133482,41.528251,0.580901,0.139262,0.064411,0.11
174.0,2.6,200.0,200.0,50.0,0.2,45.149437,0.00777,42.050824,45.155075,0.581001,0.139262,0.012487,0.045607
174.0,2.6,200.0,200.0,50.0,0.25,44.536114,0.00947,39.814645,44.533448,0.582989,0.139262,0.005987,0.057009
174.0,2.6,200.0,200.0,50.0,0.3,44.151036,0.01117,37.937002,44.164084,0.581001,0.139262,0.029553,0.068411
174.0,2.6,200.0,200.0,50.0,0.35,44.033858,0.01295,36.407172,44.045131,0.581889,0.139262,0.025601,0.079812
174.0,2.6,200.0,200.0,50.0,0.4,44.097285,0.01483,35.161422,44.134057,0.579901,0.139262,0.083389,0.091214
174.0,2.6,200.0,200.0,50.0,0.45,44.373231,0.0169,34.137931,44.387177,0.581889,0.139262,0.031429,0.102616
174.0,2.6,200.0,200.0,50.0,0.5,44.756317,0.01917,33.287253,44.768439,0.581901,0.139262,0.027085,0.114018
174.0,2.6,200.0,200.0,50.0,0.55,45.311722,0.02171,32.571817,45.249841,0.585889,0.139262,0.136567,0.125419
174.0,3.2,200.0,200.0,50.0,0.2,51.109742,0.0089,46.992214,51.117277,0.581001,0.139262,0.014743,0.050596
174.0,3.2,200.0,200.0,50.0,0.25,49.573505,0.01082,43.565619,49.579646,0.581901,0.139262,0.012388,0.063246
174.0,3.2,200.0,200.0,50.0,0.3,48.552918,0.01277,40.859064,48.577384,0.580001,0.139262,0.050391,0.075895
174.0,3.2,200.0,200.0,50.0,0.35,47.997857,0.01483,38.739702,48.020383,0.580999,0.139262,0.046932,0.088544
174.0,3.2,200.0,200.0,50.0,0.4,47.752707,0.01706,37.061907,47.803021,0.579889,0.139262,0.105364,0.101193
174.0,3.2,200.0,200.0,50.0,0.45,47.824322,0.01955,35.712539,47.840503,0.581889,0.139262,0.033834,0.113842
174.0,3.2,200.0,200.0,50.0,0.5,48.12151,0.02236,34.609759,48.070085,0.585001,0.139262,0.106865,0.126491
174.0,3.2,200.0,200.0,50.0,0.55,48.563735,0.02559,33.695026,48.446083,0.587889,0.139262,0.242262,0.13914
174.0,3.8,200.0,200.0,50.0,0.2,56.595516,0.00995,51.431709,56.589115,0.583001,0.139262,0.011311,0.055136
174.0,3.8,200.0,200.0,50.0,0.25,54.143538,0.01209,46.869242,54.158934,0.581001,0.139262,0.028436,0.06892
174.0,3.8,200.0,200.0,50.0,0.3,52.556913,0.01429,43.389265,52.548695,0.583001,0.139262,0.015636,0.082704
174.0,3.8,200.0,200.0,50.0,0.35,51.536699,0.01663,40.729483,51.575001,0.580001,0.139262,0.07432,0.096488
174.0,3.8,200.0,200.0,50.0,0.4,51.047743,0.01923,38.661358,51.068126,0.581889,0.139262,0.03993,0.110272
174.0,3.8,200.0,200.0,50.0,0.45,50.958671,0.02223,37.021204,50.902487,0.585001,0.139262,0.110253,0.124056
174.0,3.8,200.0,200.0,50.0,0.5,51.092975,0.02566,35.695916,50.989298,0.587001,0.139262,0.202919,0.13784
174.0,3.8,200.0,200.0,50.0,0.55,51.452424,0.02958,34.607018,51.265842,0.589901,0.139262,0.362631,0.151625
174.0,4.4,200.0,200.0,50.0,0.2,61.658211,0.01093,55.468899,61.660266,0.582001,0.139262,0.003332,0.05933
174.0,4.4,200.0,200.0,50.0,0.25,58.366592,0.01329,49.824914,58.366875,0.582889,0.139262,0.000486,0.074162
174.0,4.4,200.0,200.0,50.0,0.3,56.145789,0.01572,45.620619,56.173666,0.580889,0.139262,0.049652,0.088994
174.0,4.4,200.0,200.0,50.0,0.35,54.748264,0.01838,42.461671,54.802921,0.579889,0.139262,0.099834,0.103827
174.0,4.4,200.0,200.0,50.0,0.4,54.052766,0.02139,40.037238,54.021333,0.584001,0.139262,0.058153,0.118659
174.0,4.4,200.0,200.0,50.0,0.45,53.764994,0.0249,38.134385,53.663397,0.586901,0.139262,0.188965,0.133492
174.0,4.4,200.0,200.0,50.0,0.5,53.859457,0.029,36.609958,53.615098,0.592001,0.139262,0.453697,0.148324
174.0,4.4,200.0,200.0,50.0,0.55,54.093534,0.03385,35.366532,53.797358,0.593001,0.139262,0.547526,0.163156
174.0,5.0,200.0,200.0,50.0,0.2,66.360807,0.01187,59.170091,66.390477,0.579889,0.139262,0.04471,0.063246
174.0,5.0,200.0,200.0,50.0,0.25,62.238646,0.01444,52.497546,62.266166,0.580889,0.139262,0.044217,0.079057
174.0,5.0,200.0,200.0,50.0,0.3,59.474966,0.01711,47.613187,59.514685,0.580001,0.139262,0.066783,0.094868
174.0,5.0,200.0,200.0,50.0,0.35,57.743699,0.02009,43.990815,57.765301,0.581889,0.139262,0.03741,0.11068
174.0,5.0,200.0,200.0,50.0,0.4,56.77088,0.02354,41.238861,56.722515,0.584889,0.139262,0.085194,0.126491
174.0,5.0,200.0,200.0,50.0,0.45,56.373001,0.02762,39.096691,56.182065,0.589989,0.139262,0.338701,0.142302
174.0,5.0,200.0,200.0,50.0,0.5,56.300542,0.03257,37.392348,56.005597,0.593001,0.139262,0.523876,0.158114
174.0,5.0,200.0,200.0,50.0,0.55,56.558089,0.03845,36.0104,56.098334,0.597889,0.139262,0.81289,0.173925
175.0,0.2,200.0,200.0,50.0,0.2,9.216684,0.00159,9.211513,9.215033,1.00001,0.133531,0.017911,0.012649
175.0,0.2,200.0,200.0,50.0,0.25,10.906238,0.00197,10.880011,10.907436,0.550889,0.133531,0.010985,0.015811
175.0,0.2,200.0,200.0,50.0,0.3,12.527293,0.00236,12.434927,12.527665,0.579889,0.133531,0.00297,0.018974
175.0,0.2,200.0,200.0,50.0,0.35,14.030519,0.00276,13.825243,14.032785,0.574901,0.133531,0.016151,0.022136
175.0,0.2,200.0,200.0,50.0,0.4,15.409606,0.00317,15.03843,15.407001,0.587889,0.133531,0.016902,0.025298
175.0,0.2,200.0,200.0,50.0,0.45,16.648775,0.00358,16.085105,16.653167,0.577001,0.133531,0.026378,0.02846
175.0,0.2,200.0,200.0,50.0,0.5,17.779909,0.004,16.985169,17.783046,0.579901,0.133531,0.017642,0.031623
175.0,0.2,200.0,200.0,50.0,0.55,18.810858,0.00442,17.760178,18.811218,0.582001,0.133531,0.001911,0.034785
175.0,0.8,200.0,200.0,50.0,0.2,21.842611,0.00365,21.396143,21.841298,0.584889,0.133531,0.006013,0.025298
175.0,0.8,200.0,200.0,50.0,0.25,23.686664,0.0045,22.741538,23.699986,0.573001,0.133531,0.056243,0.031623
175.0,0.8,200.0,200.0,50.0,0.3,25.206365,0.00536,23.638564,25.206987,0.582001,0.133531,0.002467,0.037947
175.0,0.8,200.0,200.0,50.0,0.35,26.468115,0.00623,24.240431,26.465846,0.583001,0.133531,0.008574,0.044272
175.0,0.8,200.0,200.0,50.0,0.4,27.553969,0.0071,24.65185,27.555511,0.582001,0.133531,0.005596,0.050596
175.0,0.8,200.0,200.0,50.0,0.45,28.534167,0.00799,24.93882,28.529044,0.583889,0.133531,0.017952,0.056921
175.0,0.8,200.0,200.0,50.0,0.5,29.424662,0.0089,25.14265,29.42127,0.583001,0.133531,0.011529,0.063246
175.0,0.8,200.0,200.0,50.0,0.55,30.238941,0.00984,25.289601,30.2552,0.580001,0.133531,0.05377,0.06957
175.0,1.4,200.0,200.0,50.0,0.2,30.744724,0.00521,29.436495,30.732069,0.589001,0.133531,0.041163,0.033466
175.0,1.4,200.0,200.0,50.0,0.25,31.801091,0.00638,29.550113,31.806196,0.581001,0.133531,0.016052,0.041833
175.0,1.4,200.0,200.0,50.0,0.3,32.6716,0.00755,29.417008,32.666518,0.583889,0.133531,0.015555,0.0502
175.0,1.4,200.0,200.0,50.0,0.35,33.423988,0.00874,29.189262,33.425984,0.582001,0.133531,0.005972,0.058566
175.0,1.4,200.0,200.0,50.0,0.4,34.139399,0.00996,28.934837,34.141205,0.582001,0.133531,0.005291,0.066933
175.0,1.4,200.0,200.0,50.0,0.45,34.830853,0.01122,28.682922,34.839543,0.581889,0.133531,0.024949,0.075299
175.0,1.4,200.0,200.0,50.0,0.5,35.503726,0.01254,28.445333,35.53402,0.579889,0.133531,0.085327,0.083666
175.0,1.4,200.0,200.0,50.0,0.55,36.226868,0.01396,28.226088,36.230628,0.582001,0.133531,0.010378,0.092033
175.0,2.0,200.0,200.0,50.0,0.2,38.096207,0.00656,35.816896,38.095198,0.582901,0.133531,0.002648,0.04
175.0,2.0,200.0,200.0,50.0,0.25,38.25419,0.008,34.659399,38.262386,0.581001,0.133531,0.021426,0.05
175.0,2.0,200.0,200.0,50.0,0.3,38.430948,0.00943,33.575782,38.460209,0.578889,0.133531,0.076138,0.06
175.0,2.0,200.0,200.0,50.0,0.35,38.720754,0.0109,32.635598,38.744901,0.579991,0.133531,0.062362,0.07
175.0,2.0,200.0,200.0,50.0,0.4,39.099255,0.01244,31.837295,39.121411,0.580889,0.133531,0.056665,0.08
175.0,2.0,200.0,200.0,50.0,0.45,39.55219,0.01409,31.161258,39.579332,0.580001,0.133531,0.068624,0.09
175.0,2.0,200.0,200.0,50.0,0.5,40.097863,0.01584,30.58617,40.10533,0.582001,0.133531,0.018622,0.1
175.0,2.0,200.0,200.0,50.0,0.55,40.684292,0.01779,30.093445,40.687021,0.582001,0.133531,0.006707,0.11
175.0,2.6,200.0,200.0,50.0,0.2,44.561565,0.00777,41.248245,44.564362,0.582001,0.133531,0.006278,0.045607
175.0,2.6,200.0,200.0,50.0,0.25,43.795746,0.00945,38.861562,43.810349,0.580889,0.133531,0.033343,0.057009
175.0,2.6,200.0,200.0,50.0,0.3,43.366481,0.01113,36.904608,43.36486,0.582889,0.133531,0.003738,0.068411
175.0,2.6,200.0,200.0,50.0,0.35,43.177249,0.01288,35.332901,43.201625,0.580889,0.133531,0.056455,0.079812
175.0,2.6,200.0,200.0,50.0,0.4,43.222503,0.01474,34.06528,43.26448,0.579889,0.133531,0.097118,0.091214
175.0,2.6,200.0,200.0,50.0,0.45,43.485459,0.01678,33.030959,43.502301,0.581889,0.133531,0.038731,0.102616
175.0,2.6,200.0,200.0,50.0,0.5,43.919002,0.01905,32.175721,43.874878,0.585001,0.133531,0.100467,0.114018
175.0,2.6,200.0,200.0,50.0,0.55,44.436365,0.02156,31.459362,44.351795,0.586889,0.133531,0.190316,0.125419
175.0,3.2,200.0,200.0,50.0,0.2,50.414199,0.0089,46.033531,50.412219,0.582901,0.133531,0.003927,0.050596
175.0,3.2,200.0,200.0,50.0,0.25,48.733704,0.01079,42.472603,48.75122,0.580889,0.133531,0.035943,0.063246
175.0,3.2,200.0,200.0,50.0,0.3,47.675793,0.01271,39.706848,47.686532,0.581889,0.133531,0.022526,0.075895
175.0,3.2,200.0,200.0,50.0,0.35,47.057635,0.01474,37.563774,47.098501,0.579889,0.133531,0.086842,0.088544
175.0,3.2,200.0,200.0,50.0,0.4,46.850308,0.01697,35.879311,46.866639,0.581889,0.133531,0.034858,0.101193
175.0,3.2,200.0,200.0,50.0,0.45,46.896652,0.01943,34.531592,46.898641,0.582001,0.133531,0.00424,0.113842
175.0,3.2,200.0,200.0,50.0,0.5,47.232687,0.02226,33.434494,47.12783,0.587889,0.133531,0.222002,0.126491
175.0,3.2,200.0,200.0,50.0,0.55,47.65554,0.02542,32.527295,47.506382,0.589001,0.133531,0.312993,0.13914
175.0,3.8,200.0,200.0,50.0,0.2,55.76015,0.00994,50.332671,55.783131,0.579889,0.133531,0.041214,0.055136
175.0,3.8,200.0,200.0,50.0,0.25,53.225185,0.01205,45.65384,53.240112,0.581001,0.133531,0.028045,0.06892
175.0,3.8,200.0,200.0,50.0,0.3,51.535037,0.01421,42.134449,51.580957,0.579001,0.133531,0.089105,0.082704
175.0,3.8,200.0,200.0,50.0,0.35,50.563604,0.01654,39.468013,50.588635,0.581001,0.133531,0.049504,0.096488
175.0,3.8,200.0,200.0,50.0,0.4,50.099829,0.01913,37.407101,50.07778,0.583889,0.133531,0.044009,0.110272
175.0,3.8,200.0,200.0,50.0,0.45,49.994407,0.02205,35.779767,49.915416,0.586001,0.133531,0.158,0.124056
175.0,3.8,200.0,200.0,50.0,0.5,50.141315,0.02542,34.469185,50.009121,0.588001,0.133531,0.263642,0.13784
175.0,3.8,200.0,200.0,50.0,0.55,50.566399,0.02943,33.395176,50.294335,0.593001,0.133531,0.538033,0.151625
175.0,4.4,200.0,200.0,50.0,0.2,60.735166,0.01092,54.242346,60.764398,0.579889,0.133531,0.04813,0.05933
175.0,4.4,200.0,200.0,50.0,0.25,57.325091,0.01324,48.500685,57.369251,0.579001,0.133531,0.077034,0.074162
175.0,4.4,200.0,200.0,50.0,0.3,55.101137,0.01564,44.276134,55.140134,0.580001,0.133531,0.070774,0.088994
175.0,4.4,200.0,200.0,50.0,0.35,53.716704,0.01827,41.126534,53.76231,0.580001,0.133531,0.084901,0.103827
175.0,4.4,200.0,200.0,50.0,0.4,52.991343,0.02124,38.722071,52.986344,0.582889,0.133531,0.009433,0.118659
175.0,4.4,200.0,200.0,50.0,0.45,52.798415,0.02474,36.842145,52.639559,0.589001,0.133531,0.300873,0.133492
175.0,4.4,200.0,200.0,50.0,0.5,52.866079,0.02873,35.340485,52.604641,0.592889,0.133531,0.494528,0.148324
175.0,4.4,200.0,200.0,50.0,0.55,53.235993,0.03375,34.118449,52.800965,0.597889,0.133531,0.817168,0.163156
175.0,5.0,200.0,200.0,50.0,0.2,65.409338,0.01186,57.826805,65.414025,0.582001,0.133531,0.007165,0.063246
175.0,5.0,200.0,200.0,50.0,0.25,61.18695,0.01439,51.075416,61.199094,0.581889,0.133531,0.019847,0.079057
175.0,5.0,200.0,200.0,50.0,0.3,58.390167,0.01703,46.189214,58.424087,0.580889,0.133531,0.058092,0.094868
175.0,5.0,200.0,200.0,50.0,0.35,56.667104,0.01999,42.591209,56.678364,0.582001,0.133531,0.01987,0.11068
175.0,5.0,200.0,200.0,50.0,0.4,55.717894,0.0234,39.871006,55.649995,0.585001,0.133531,0.121861,0.126491
175.0,5.0,200.0,200.0,50.0,0.45,55.292122,0.02737,37.76098,55.12783,0.588889,0.133531,0.297135,0.142302
175.0,5.0,200.0,200.0,50.0,0.5,55.370612,0.03233,36.086677,54.970565,0.596889,0.133531,0.72249,0.158114
