H,T,S0,K,m,sigma,price_iter,accuracy,price,price_adj,best_beta,H_log,error_percent,Product
1964,2.0,2000,2000,50,0.3,178.567031,0.07322,62.989492,167.152009,0.654889,0.018164,6.39257,0.06
1964,2.0,2000,2000,50,0.4,193.254312,0.09603,54.41877,177.0833,0.668889,0.018164,8.367737,0.08
1964,3.0,2000,2000,50,0.3,228.924772,0.09595,69.802693,211.183694,0.665889,0.018164,7.749741,0.073485
1964,3.0,2000,2000,50,0.4,242.953612,0.1281,58.500872,219.864539,0.676889,0.018164,9.50349,0.09798
1965,1.0,2000,2000,50,0.3,119.894811,0.04736,52.263498,114.749166,0.636001,0.017655,4.2918,0.042426
1965,1.0,2000,2000,50,0.4,132.653939,0.06106,47.219667,124.372039,0.651989,0.017655,6.243238,0.056569
1965,2.0,2000,2000,50,0.3,177.589265,0.07308,61.310653,165.785298,0.656889,0.017655,6.64678,0.06
1965,2.0,2000,2000,50,0.4,192.400236,0.09594,52.946223,175.868475,0.670001,0.017655,8.592381,0.08
1965,3.0,2000,2000,50,0.3,227.803686,0.09579,67.930525,209.679433,0.667001,0.017655,7.956084,0.073485
1965,3.0,2000,2000,50,0.4,242.301207,0.1279,56.910656,218.567341,0.679001,0.017655,9.795191,0.09798
1966,1.0,2000,2000,50,0.3,118.843053,0.04719,50.849614,113.581023,0.637001,0.017146,4.427714,0.042426
1966,1.0,2000,2000,50,0.4,131.822992,0.06092,45.918123,123.284796,0.653901,0.017146,6.477016,0.056569
1966,2.0,2000,2000,50,0.3,176.352699,0.07284,59.627798,164.415053,0.657001,0.017146,6.769188,0.06
1966,2.0,2000,2000,50,0.4,191.151042,0.09562,51.471442,174.651623,0.670001,0.017146,8.631613,0.08
1966,3.0,2000,2000,50,0.3,226.478385,0.09555,66.054569,208.171913,0.667989,0.017146,8.083099,0.073485
1966,3.0,2000,2000,50,0.4,241.097447,0.12771,55.318451,217.268373,0.679001,0.017146,9.883586,0.09798
1967,1.0,2000,2000,50,0.3,117.886466,0.04703,49.431105,112.408699,0.639001,0.016638,4.646646,0.042426
1967,1.0,2000,2000,50,0.4,130.897442,0.06076,44.613778,122.194956,0.655001,0.016638,6.648324,0.056569
1967,2.0,2000,2000,50,0.3,175.292817,0.0727,57.940924,163.041271,0.659001,0.016638,6.989189,0.06
1967,2.0,2000,2000,50,0.4,190.376925,0.09545,49.994426,173.432743,0.672001,0.016638,8.900334,0.08
1967,3.0,2000,2000,50,0.3,225.38901,0.09539,64.174824,206.661131,0.669889,0.016638,8.309136,0.073485
1967,3.0,2000,2000,50,0.4,240.37776,0.12759,53.724255,215.967635,0.681889,0.016638,10.154902,0.09798
1968,1.0,2000,2000,50,0.3,116.937257,0.04689,48.007967,111.23219,0.641001,0.016129,4.878742,0.042426
1968,1.0,2000,2000,50,0.4,130.013889,0.06057,43.306633,121.102519,0.656889,0.016129,6.854168,0.056569
1968,2.0,2000,2000,50,0.3,174.115469,0.07245,56.250028,161.663949,0.660001,0.016129,7.1513,0.06
1968,2.0,2000,2000,50,0.4,189.391982,0.09523,48.515175,172.211834,0.673001,0.016129,9.071212,0.08
1968,3.0,2000,2000,50,0.3,224.214637,0.09516,62.291287,205.147086,0.671001,0.016129,8.504151,0.073485
1968,3.0,2000,2000,50,0.4,239.141558,0.1272,52.12807,214.665125,0.681889,0.016129,10.235123,0.09798
1969,1.0,2000,2000,50,0.3,115.91648,0.04672,46.580196,110.05149,0.642889,0.015621,5.059669,0.042426
1969,1.0,2000,2000,50,0.4,129.080417,0.0604,41.996687,120.007482,0.657889,0.015621,7.028901,0.056569
1969,2.0,2000,2000,50,0.3,173.159709,0.07233,54.555106,160.283083,0.662889,0.015621,7.436271,0.06
1969,2.0,2000,2000,50,0.4,188.451492,0.09507,47.03369,170.988897,0.674889,0.015621,9.266361,0.08
1969,3.0,2000,2000,50,0.3,223.012678,0.09492,60.403955,203.629774,0.672001,0.015621,8.691391,0.073485
1969,3.0,2000,2000,50,0.4,238.219424,0.12692,50.529895,213.360845,0.683001,0.015621,10.435161,0.09798
1970,1.0,2000,2000,50,0.3,114.981074,0.04657,45.147787,108.866594,0.644889,0.015114,5.317814,0.042426
1970,1.0,2000,2000,50,0.4,128.218728,0.06023,40.683942,118.909847,0.659889,0.015114,7.260157,0.056569
1970,2.0,2000,2000,50,0.3,172.048403,0.07212,52.856157,158.898671,0.664001,0.015114,7.643042,0.06
1970,2.0,2000,2000,50,0.4,187.312867,0.0948,45.549971,169.763931,0.674889,0.015114,9.368783,0.08
1970,3.0,2000,2000,50,0.3,221.905964,0.09478,58.512825,202.109193,0.674001,0.015114,8.921243,0.073485
1970,3.0,2000,2000,50,0.4,237.317715,0.12698,48.929731,212.054793,0.684889,0.015114,10.64519,0.09798
1971,1.0,2000,2000,50,0.3,114.010274,0.04642,43.710737,107.677498,0.646889,0.014606,5.554566,0.042426
1971,1.0,2000,2000,50,0.4,127.328479,0.06004,39.368396,117.809611,0.661001,0.014606,7.475836,0.056569
1971,2.0,2000,2000,50,0.3,171.010379,0.07199,51.153176,157.510708,0.665991,0.014606,7.894065,0.06
1971,2.0,2000,2000,50,0.4,186.37662,0.09463,44.064017,168.536937,0.676001,0.014606,9.571846,0.08
1971,3.0,2000,2000,50,0.3,220.812469,0.09462,56.617895,200.585339,0.675889,0.014606,9.16032,0.073485
1971,3.0,2000,2000,50,0.4,236.199933,0.12653,47.327577,210.746971,0.685001,0.014606,10.776024,0.09798
1972,1.0,2000,2000,50,0.3,112.996893,0.04625,42.269042,106.484195,0.648001,0.014099,5.763608,0.042426
1972,1.0,2000,2000,50,0.4,126.554044,0.0599,38.050049,116.706774,0.663889,0.014099,7.781079,0.056569
1972,2.0,2000,2000,50,0.3,169.886879,0.07178,49.446162,156.119192,0.667001,0.014099,8.104032,0.06
1972,2.0,2000,2000,50,0.4,185.706564,0.0945,42.575829,167.307913,0.678989,0.014099,9.907378,0.08
1972,3.0,2000,2000,50,0.3,219.584298,0.09441,54.719163,199.058211,0.676901,0.014099,9.347702,0.073485
1972,3.0,2000,2000,50,0.4,235.525205,0.12646,45.723433,209.437377,0.687889,0.014099,11.076449,0.09798
1973,1.0,2000,2000,50,0.3,112.046105,0.04609,40.822696,105.286682,0.650889,0.013592,6.032716,0.042426
1973,1.0,2000,2000,50,0.4,125.660075,0.05972,36.728903,115.601335,0.665001,0.013592,8.004722,0.056569
1973,2.0,2000,2000,50,0.3,168.743791,0.07159,47.73511,154.724119,0.668889,0.013592,8.308259,0.06
1973,2.0,2000,2000,50,0.4,184.729071,0.09426,41.085408,166.07686,0.680001,0.013592,10.097063,0.08
1973,3.0,2000,2000,50,0.3,218.40633,0.09417,52.816625,197.527806,0.678001,0.013592,9.559487,0.073485
1973,3.0,2000,2000,50,0.4,234.464967,0.12625,44.1173,208.126012,0.688001,0.013592,11.233642,0.09798
1974,1.0,2000,2000,50,0.3,110.971664,0.0459,39.371698,104.084953,0.651889,0.013085,6.205828,0.042426
1974,1.0,2000,2000,50,0.4,124.766411,0.05953,35.404957,114.493295,0.666889,0.013085,8.23388,0.056569
1974,2.0,2000,2000,50,0.3,167.595658,0.07138,46.020018,153.325487,0.670001,0.013085,8.514643,0.06
1974,2.0,2000,2000,50,0.4,183.814091,0.09407,39.592752,164.843777,0.681889,0.013085,10.320381,0.08
1974,3.0,2000,2000,50,0.3,217.184913,0.09397,50.910279,195.99412,0.679889,0.013085,9.757028,0.073485
1974,3.0,2000,2000,50,0.4,233.476235,0.12604,42.509178,206.812875,0.689889,0.013085,11.42016,0.09798
1975,1.0,2000,2000,50,0.3,110.200322,0.04579,37.916042,102.879004,0.655889,0.012579,6.643645,0.042426
1975,1.0,2000,2000,50,0.4,123.935495,0.05938,34.07821,113.382652,0.668889,0.012579,8.514787,0.056569
1975,2.0,2000,2000,50,0.3,166.640807,0.07122,44.300883,151.923291,0.672889,0.012579,8.83188,0.06
1975,2.0,2000,2000,50,0.4,182.83155,0.09394,38.097862,163.608665,0.682889,0.012579,10.513987,0.08
1975,3.0,2000,2000,50,0.3,216.061804,0.09377,49.000122,194.457152,0.681001,0.012579,9.999293,0.073485
1975,3.0,2000,2000,50,0.4,232.23131,0.12564,40.899067,205.497966,0.689889,0.012579,11.511516,0.09798
1976,1.0,2000,2000,50,0.3,109.087827,0.0456,36.455725,101.668828,0.656889,0.012073,6.800941,0.042426
1976,1.0,2000,2000,50,0.4,123.057661,0.05921,32.748664,112.269405,0.670001,0.012073,8.76683,0.056569
1976,2.0,2000,2000,50,0.3,165.635862,0.07106,42.577702,150.517529,0.674889,0.012073,9.127452,0.06
1976,2.0,2000,2000,50,0.4,181.98177,0.09371,36.600739,162.371522,0.684889,0.012073,10.775941,0.08
1976,3.0,2000,2000,50,0.3,214.913548,0.09355,47.086152,192.916898,0.682889,0.012073,10.235115,0.073485
1976,3.0,2000,2000,50,0.4,231.411771,0.12545,39.286966,204.181286,0.691001,0.012073,11.767113,0.09798
1977,1.0,2000,2000,50,0.3,108.215916,0.04547,34.990743,100.454422,0.659889,0.011567,7.172229,0.042426
1977,1.0,2000,2000,50,0.4,122.17085,0.05904,31.416317,111.153554,0.672001,0.011567,9.017942,0.056569
1977,2.0,2000,2000,50,0.3,164.508041,0.07087,40.850472,149.108197,0.676001,0.011567,9.36115,0.06
1977,2.0,2000,2000,50,0.4,181.102467,0.09353,35.101382,161.132349,0.686001,0.011567,11.026972,0.08
1977,3.0,2000,2000,50,0.3,213.959566,0.09345,45.168365,191.373357,0.685001,0.011567,10.556298,0.073485
1977,3.0,2000,2000,50,0.4,230.205523,0.12521,37.672876,202.862834,0.691889,0.011567,11.877512,0.09798
1978,1.0,2000,2000,50,0.3,107.208384,0.04527,33.521091,99.235781,0.661001,0.011061,7.436548,0.042426
1978,1.0,2000,2000,50,0.4,121.360955,0.05886,30.081171,110.035098,0.674001,0.011061,9.332373,0.056569
1978,2.0,2000,2000,50,0.3,163.552387,0.07068,39.11919,147.695293,0.678889,0.011061,9.695422,0.06
1978,2.0,2000,2000,50,0.4,180.072601,0.09332,33.599791,159.891146,0.687001,0.011061,11.207399,0.08
1978,3.0,2000,2000,50,0.3,212.710278,0.09315,43.24676,189.826524,0.686001,0.011061,10.75818,0.073485
1978,3.0,2000,2000,50,0.4,229.315078,0.12501,36.056798,201.54261,0.693001,0.011061,12.111052,0.09798
1979,1.0,2000,2000,50,0.3,106.226039,0.04511,32.046767,98.012899,0.663889,0.010556,7.731757,0.042426
1979,1.0,2000,2000,50,0.4,120.475382,0.05869,28.743226,108.914036,0.675989,0.010556,9.596438,0.056569
1979,2.0,2000,2000,50,0.3,162.3018,0.07045,37.383854,146.278812,0.679001,0.010556,9.872341,0.06
1979,2.0,2000,2000,50,0.4,179.125886,0.09308,32.095967,158.647912,0.688001,0.010556,11.432169,0.08
1979,3.0,2000,2000,50,0.3,211.457051,0.09295,41.321334,188.276399,0.687001,0.010556,10.962345,0.073485
1979,3.0,2000,2000,50,0.4,228.498151,0.12483,34.43873,200.220614,0.695001,0.010556,12.37539,0.09798
1980,1.0,2000,2000,50,0.3,105.246891,0.04493,30.567766,96.785773,0.665889,0.01005,8.039305,0.042426
1980,1.0,2000,2000,50,0.4,119.632686,0.05852,27.402481,107.790369,0.678001,0.01005,9.898898,0.056569
1980,2.0,2000,2000,50,0.3,161.294194,0.07028,35.644459,144.858753,0.681889,0.01005,10.189729,0.06
1980,2.0,2000,2000,50,0.4,178.308116,0.09292,30.58991,157.402647,0.690001,0.01005,11.724351,0.08
1980,3.0,2000,2000,50,0.3,210.556602,0.09285,39.392083,186.722977,0.690001,0.01005,11.319344,0.073485
1980,3.0,2000,2000,50,0.4,227.7615,0.12469,32.818673,198.896845,0.697001,0.01005,12.673193,0.09798
1981,1.0,2000,2000,50,0.3,104.328582,0.04478,29.084084,95.554396,0.668001,0.009545,8.410146,0.042426
1981,1.0,2000,2000,50,0.4,118.835834,0.05834,26.058936,106.664095,0.680001,0.009545,10.242482,0.056569
1981,2.0,2000,2000,50,0.3,160.105094,0.07006,33.901004,143.435111,0.682889,0.009545,10.4119,0.06
1981,2.0,2000,2000,50,0.4,177.566519,0.0928,29.08162,156.155351,0.692889,0.009545,12.058111,0.08
1981,3.0,2000,2000,50,0.3,209.306189,0.09265,37.459006,185.166257,0.691001,0.009545,11.53331,0.073485
1981,3.0,2000,2000,50,0.4,226.467666,0.12438,31.196628,197.571305,0.697001,0.009545,12.759597,0.09798
1982,1.0,2000,2000,50,0.3,103.363915,0.04461,27.595718,94.318765,0.670889,0.009041,8.750782,0.042426
1982,1.0,2000,2000,50,0.4,117.876132,0.05816,24.712593,105.535214,0.681889,0.009041,10.469395,0.056569
1982,2.0,2000,2000,50,0.3,159.077966,0.06987,32.153485,142.007883,0.684901,0.009041,10.730639,0.06
1982,2.0,2000,2000,50,0.4,176.406328,0.09249,27.571096,154.906023,0.693001,0.009041,12.187944,0.08
1982,3.0,2000,2000,50,0.3,208.294785,0.09242,35.522099,183.606235,0.693001,0.009041,11.852697,0.073485
1982,3.0,2000,2000,50,0.4,225.610029,0.12419,29.572593,196.243991,0.698889,0.009041,13.016282,0.09798
1983,1.0,2000,2000,50,0.3,102.418096,0.04444,26.102664,93.078874,0.673001,0.008536,9.118723,0.042426
1983,1.0,2000,2000,50,0.4,117.080078,0.058,23.36345,104.403725,0.683989,0.008536,10.827079,0.056569
1983,2.0,2000,2000,50,0.3,158.043054,0.06969,30.4019,140.577067,0.687001,0.008536,11.051411,0.06
1983,2.0,2000,2000,50,0.4,175.427817,0.09226,26.05834,153.654664,0.694001,0.008536,12.41146,0.08
1983,3.0,2000,2000,50,0.3,206.827843,0.09208,33.581361,182.04291,0.693889,0.008536,11.983364,0.073485
1983,3.0,2000,2000,50,0.4,224.654883,0.12395,27.94657,194.914906,0.700001,0.008536,13.238073,0.09798
1984,1.0,2000,2000,50,0.3,101.550763,0.0443,24.604918,91.834719,0.676889,0.008032,9.567672,0.042426
1984,1.0,2000,2000,50,0.4,116.10352,0.05777,22.011509,103.269628,0.684989,0.008032,11.053836,0.056569
1984,2.0,2000,2000,50,0.3,157.016989,0.06951,28.646245,139.142659,0.689001,0.008032,11.383692,0.06
1984,2.0,2000,2000,50,0.4,174.583031,0.09205,24.543351,152.401274,0.696001,0.008032,12.705563,0.08
1984,3.0,2000,2000,50,0.3,205.73297,0.09194,31.636788,180.476278,0.695001,0.008032,12.276444,0.073485
1984,3.0,2000,2000,50,0.4,223.898674,0.12386,26.318559,193.584047,0.702001,0.008032,13.53944,0.09798
1985,1.0,2000,2000,50,0.3,100.49008,0.04409,23.102477,90.586295,0.678001,0.007528,9.855485,0.042426
1985,1.0,2000,2000,50,0.4,115.331088,0.05761,20.656769,102.132922,0.687889,0.007528,11.443719,0.056569
1985,2.0,2000,2000,50,0.3,155.942904,0.06931,26.886518,137.704656,0.691001,0.007528,11.695465,0.06
1985,2.0,2000,2000,50,0.4,173.689171,0.09188,23.026129,151.145852,0.697889,0.007528,12.979116,0.08
1985,3.0,2000,2000,50,0.3,204.692124,0.09173,29.688378,178.906336,0.697889,0.007528,12.597352,0.073485
1985,3.0,2000,2000,50,0.4,222.853394,0.12365,24.688559,192.251416,0.703001,0.007528,13.731888,0.09798
1986,1.0,2000,2000,50,0.3,99.496154,0.04391,21.595337,89.333598,0.680001,0.007025,10.214019,0.042426
1986,1.0,2000,2000,50,0.4,114.389537,0.0574,19.29923,100.993606,0.6889,0.007025,11.710801,0.056569
1986,2.0,2000,2000,50,0.3,154.888853,0.06913,25.122715,136.263054,0.693001,0.007025,12.025267,0.06
1986,2.0,2000,2000,50,0.4,172.597501,0.09163,21.506675,149.888397,0.698001,0.007025,13.157261,0.08
1986,3.0,2000,2000,50,0.3,203.727449,0.09159,27.736128,177.333084,0.700001,0.007025,12.955724,0.073485
1986,3.0,2000,2000,50,0.4,221.99692,0.1234,23.056571,190.917012,0.704889,0.007025,14.000153,0.09798
1987,1.0,2000,2000,50,0.3,98.597199,0.04376,20.083495,88.076623,0.683001,0.006521,10.670259,0.042426
1987,1.0,2000,2000,50,0.4,113.685439,0.05729,17.938894,99.851681,0.692001,0.006521,12.168452,0.056569
1987,2.0,2000,2000,50,0.3,153.813168,0.06893,23.354835,134.817852,0.694901,0.006521,12.349603,0.06
1987,2.0,2000,2000,50,0.4,171.679579,0.09139,19.984989,148.628911,0.699901,0.006521,13.426564,0.08
1987,3.0,2000,2000,50,0.3,202.381198,0.0913,25.780036,175.756516,0.700889,0.006521,13.155709,0.073485
1987,3.0,2000,2000,50,0.4,220.773359,0.1231,21.422594,189.580835,0.705001,0.006521,14.128754,0.09798
1988,1.0,2000,2000,50,0.3,97.573753,0.04355,18.566946,86.815365,0.685001,0.006018,11.025904,0.042426
1988,1.0,2000,2000,50,0.4,112.858203,0.05709,16.575759,98.707145,0.694001,0.006018,12.538794,0.056569
1988,2.0,2000,2000,50,0.3,152.695135,0.06872,21.582874,133.369044,0.696889,0.006018,12.656651,0.06
1988,2.0,2000,2000,50,0.4,171.016466,0.09133,18.461071,147.367392,0.702889,0.006018,13.828536,0.08
1988,3.0,2000,2000,50,0.3,201.418005,0.09115,23.820099,174.176632,0.703001,0.006018,13.524795,0.073485
1988,3.0,2000,2000,50,0.4,219.984912,0.12287,19.786629,188.242885,0.707001,0.006018,14.429184,0.09798
1989,1.0,2000,2000,50,0.3,96.650584,0.04337,17.045687,85.549819,0.688001,0.005515,11.485461,0.042426
1989,1.0,2000,2000,50,0.4,111.835341,0.05686,15.209827,97.559998,0.695001,0.005515,12.764608,0.056569
1989,2.0,2000,2000,50,0.3,151.777138,0.06857,19.806829,131.91663,0.699001,0.005515,13.08531,0.06
1989,2.0,2000,2000,50,0.4,170.009243,0.09101,16.93492,146.10384,0.703889,0.005515,14.061237,0.08
1989,3.0,2000,2000,50,0.3,200.117183,0.09088,21.856314,172.593428,0.704001,0.005515,13.753819,0.073485
1989,3.0,2000,2000,50,0.4,218.933225,0.12273,18.148676,186.903161,0.707989,0.005515,14.630061,0.09798
1990,1.0,2000,2000,50,0.3,95.781972,0.04323,15.519715,84.279982,0.691889,0.005013,12.008512,0.042426
1990,1.0,2000,2000,50,0.4,111.08103,0.05671,13.841097,96.41024,0.697889,0.005013,13.207286,0.056569
1990,2.0,2000,2000,50,0.3,150.643348,0.06835,18.026697,130.460604,0.701001,0.005013,13.3977,0.06
1990,2.0,2000,2000,50,0.4,169.08051,0.09085,15.406538,144.838256,0.705001,0.005013,14.337698,0.08
1990,3.0,2000,2000,50,0.3,198.906416,0.09062,19.888679,171.006902,0.705889,0.005013,14.026452,0.073485
1990,3.0,2000,2000,50,0.4,218.043969,0.12252,16.508734,185.561665,0.709889,0.005013,14.897135,0.09798
1991,1.0,2000,2000,50,0.3,94.840711,0.04307,13.989026,83.005848,0.694001,0.00451,12.478673,0.042426
1991,1.0,2000,2000,50,0.4,110.225591,0.05652,12.46957,95.25787,0.699901,0.00451,13.57917,0.056569
1991,2.0,2000,2000,50,0.3,149.721342,0.06819,16.242476,129.000965,0.703889,0.00451,13.839294,0.06
1991,2.0,2000,2000,50,0.4,168.186687,0.09066,13.875924,143.570639,0.706991,0.00451,14.636145,0.08
1991,3.0,2000,2000,50,0.3,197.79496,0.09044,17.917191,169.417051,0.707001,0.00451,14.347134,0.073485
1991,3.0,2000,2000,50,0.4,216.645426,0.12211,14.866805,184.218395,0.709001,0.00451,14.967789,0.09798
1992,1.0,2000,2000,50,0.3,93.971015,0.04289,12.453617,81.727414,0.697889,0.004008,13.029125,0.042426
1992,1.0,2000,2000,50,0.4,109.471974,0.05641,11.095246,94.102888,0.702889,0.004008,14.039288,0.056569
1992,2.0,2000,2000,50,0.3,148.635155,0.06796,14.454163,127.537709,0.705889,0.004008,14.194116,0.06
1992,2.0,2000,2000,50,0.4,167.342023,0.09042,12.343078,142.300989,0.708901,0.004008,14.963984,0.08
1992,3.0,2000,2000,50,0.3,196.712771,0.09023,15.941848,167.823873,0.709001,0.004008,14.685827,0.073485
1992,3.0,2000,2000,50,0.4,216.131736,0.12197,13.222888,182.873352,0.712001,0.004008,15.388015,0.09798
1993,1.0,2000,2000,50,0.3,92.911467,0.04266,10.913484,80.444674,0.699889,0.003506,13.417927,0.042426
1993,1.0,2000,2000,50,0.4,108.52734,0.05615,9.718126,92.945293,0.704001,0.003506,14.357716,0.056569
1993,2.0,2000,2000,50,0.3,147.56822,0.06776,12.661755,126.070832,0.707889,0.003506,14.567762,0.06
1993,2.0,2000,2000,50,0.4,166.554092,0.0903,10.808001,141.029306,0.711001,0.003506,15.325223,0.08
1993,3.0,2000,2000,50,0.3,195.386224,0.09,13.962647,166.227365,0.710001,0.003506,14.923703,0.073485
1993,3.0,2000,2000,50,0.4,215.072056,0.12176,11.576983,181.526535,0.713001,0.003506,15.597341,0.09798
1994,1.0,2000,2000,50,0.3,92.042377,0.04251,9.368623,79.157624,0.703001,0.003005,13.998718,0.042426
1994,1.0,2000,2000,50,0.4,107.847562,0.05604,8.338209,91.785084,0.707889,0.003005,14.893686,0.056569
1994,2.0,2000,2000,50,0.3,146.474642,0.06757,10.865249,124.600333,0.709889,0.003005,14.933854,0.06
1994,2.0,2000,2000,50,0.4,165.428085,0.09002,9.270693,139.755589,0.711889,0.003005,15.518825,0.08
1994,3.0,2000,2000,50,0.3,194.546313,0.08986,11.979585,164.627524,0.713001,0.003005,15.378749,0.073485
1994,3.0,2000,2000,50,0.4,214.458623,0.12161,9.929091,180.177944,0.715889,0.003005,15.984752,0.09798
1995,1.0,2000,2000,50,0.3,91.123952,0.04234,7.819032,77.86626,0.706001,0.002503,14.549074,0.042426
1995,1.0,2000,2000,50,0.4,106.941779,0.05582,6.955496,90.622262,0.709001,0.002503,15.260188,0.056569
1995,2.0,2000,2000,50,0.3,145.594888,0.06741,9.064642,123.126208,0.712889,0.002503,15.432328,0.06
1995,2.0,2000,2000,50,0.4,164.519286,0.08976,7.731154,138.479839,0.713001,0.002503,15.827595,0.08
1995,3.0,2000,2000,50,0.3,193.35866,0.08961,9.99266,163.024348,0.714889,0.002503,15.688106,0.073485
1995,3.0,2000,2000,50,0.4,213.33967,0.12145,8.279211,178.82758,0.716001,0.002503,16.177062,0.09798
1996,1.0,2000,2000,50,0.3,90.18776,0.04215,6.264707,76.570578,0.709001,0.002002,15.098703,0.042426
1996,1.0,2000,2000,50,0.4,106.05906,0.0556,5.569987,89.456826,0.711001,0.002002,15.653763,0.056569
1996,2.0,2000,2000,50,0.3,144.418039,0.06717,7.259932,121.648453,0.714001,0.002002,15.766442,0.06
1996,2.0,2000,2000,50,0.4,163.708152,0.08955,6.189384,137.202056,0.715001,0.002002,16.191067,0.08
1996,3.0,2000,2000,50,0.3,192.219159,0.08938,8.00187,161.417835,0.716889,0.002002,16.024066,0.073485
1996,3.0,2000,2000,50,0.4,212.444207,0.12122,6.627343,177.475442,0.717989,0.002002,16.460211,0.09798
1997,1.0,2000,2000,50,0.3,89.371603,0.042,4.705645,75.270572,0.713001,0.001501,15.777977,0.042426
1997,1.0,2000,2000,50,0.4,105.286639,0.05543,4.181682,88.288775,0.713901,0.001501,16.144369,0.056569
1997,2.0,2000,2000,50,0.3,143.35627,0.06695,5.451115,120.167066,0.716001,0.001501,16.175926,0.06
1997,2.0,2000,2000,50,0.4,162.711182,0.08939,4.645384,135.922238,0.716001,0.001501,16.464107,0.08
1997,3.0,2000,2000,50,0.3,190.974587,0.08914,6.007211,159.807981,0.717889,0.001501,16.319766,0.073485
1997,3.0,2000,2000,50,0.4,211.293257,0.12077,4.973488,176.12153,0.718889,0.001501,16.64593,0.09798
1998,1.0,2000,2000,50,0.3,88.308382,0.04178,3.141842,73.966239,0.714901,0.001001,16.240976,0.042426
1998,1.0,2000,2000,50,0.4,104.522217,0.05527,2.790583,87.11811,0.716889,0.001001,16.651108,0.056569
1998,2.0,2000,2000,50,0.3,142.199762,0.0667,3.638189,118.682044,0.717889,0.001001,16.538507,0.06
1998,2.0,2000,2000,50,0.4,162.008819,0.08925,3.099153,134.640387,0.719001,0.001001,16.893174,0.08
1998,3.0,2000,2000,50,0.3,190.035218,0.08899,4.008682,158.194784,0.720001,0.001001,16.755018,0.073485
1998,3.0,2000,2000,50,0.4,210.642502,0.12075,3.317646,174.765845,0.721001,0.001001,17.032013,0.09798
1999,1.0,2000,2000,50,0.3,87.378255,0.04159,1.573294,72.657575,0.717901,0.0005,16.847075,0.042426
1999,1.0,2000,2000,50,0.4,103.653796,0.05508,1.396689,85.944829,0.718889,0.0005,17.084726,0.056569
1999,2.0,2000,2000,50,0.3,141.333272,0.06654,1.821152,117.193384,0.720989,0.0005,17.080117,0.06
1999,2.0,2000,2000,50,0.4,161.01056,0.08896,1.550691,133.356502,0.720001,0.0005,17.175307,0.08
1999,3.0,2000,2000,50,0.3,188.953552,0.08877,2.006279,156.578241,0.722001,0.0005,17.134005,0.073485
